,data,municipio,macroRegiao,regiaoSaude,Confirmado,Em investigação,Óbito,ConfirmadoCum,Em investigaçãoCum,ÓbitoCum,lat,lon
1339,2020-03-21,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.7248,-38.71684
1340,2020-03-22,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.7248,-38.71684
1341,2020-03-23,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.7248,-38.71684
1342,2020-03-24,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.7248,-38.71684
1343,2020-03-25,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.7248,-38.71684
1344,2020-03-26,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.7248,-38.71684
1345,2020-03-27,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.7248,-38.71684
1346,2020-03-28,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.7248,-38.71684
1347,2020-03-29,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.7248,-38.71684
1348,2020-03-30,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.7248,-38.71684
1349,2020-03-31,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.7248,-38.71684
1350,2020-04-01,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.7248,-38.71684
1351,2020-04-02,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,1.0,0.0,0.0,1.0,0.0,-6.7248,-38.71684
1352,2020-04-03,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,1.0,0.0,-6.7248,-38.71684
1353,2020-04-04,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,1.0,0.0,-6.7248,-38.71684
1354,2020-04-05,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,1.0,0.0,-6.7248,-38.71684
1355,2020-04-06,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,1.0,0.0,-6.7248,-38.71684
1356,2020-04-07,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,1.0,0.0,-6.7248,-38.71684
1357,2020-04-08,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,1.0,0.0,-6.7248,-38.71684
1358,2020-04-09,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,1.0,0.0,-6.7248,-38.71684
1359,2020-04-10,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,1.0,0.0,-6.7248,-38.71684
1360,2020-04-11,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,1.0,0.0,-6.7248,-38.71684
1361,2020-04-12,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,1.0,0.0,-6.7248,-38.71684
1362,2020-04-13,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,1.0,0.0,-6.7248,-38.71684
1363,2020-04-14,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,1.0,0.0,-6.7248,-38.71684
1364,2020-04-15,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,1.0,0.0,-6.7248,-38.71684
1365,2020-04-16,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,1.0,0.0,-6.7248,-38.71684
1366,2020-04-17,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,1.0,0.0,-6.7248,-38.71684
1367,2020-04-18,BAIXIO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,1.0,0.0,-6.7248,-38.71684
1368,2020-02-07,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1369,2020-02-08,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1370,2020-02-09,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1371,2020-02-10,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1372,2020-02-11,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1373,2020-02-12,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1374,2020-02-13,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1375,2020-02-14,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1376,2020-02-15,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1377,2020-02-16,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1378,2020-02-17,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1379,2020-02-18,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1380,2020-02-19,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1381,2020-02-20,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1382,2020-02-21,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1383,2020-02-22,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1384,2020-02-23,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1385,2020-02-24,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1386,2020-02-25,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1387,2020-02-26,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1388,2020-02-27,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1389,2020-02-28,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1390,2020-02-29,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1391,2020-03-01,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1392,2020-03-02,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1393,2020-03-03,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1394,2020-03-04,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1395,2020-03-05,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1396,2020-03-06,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1397,2020-03-07,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1398,2020-03-08,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1399,2020-03-09,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1400,2020-03-10,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1401,2020-03-11,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1402,2020-03-12,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1403,2020-03-13,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1404,2020-03-14,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1405,2020-03-15,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1406,2020-03-16,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1407,2020-03-17,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1408,2020-03-18,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1409,2020-03-19,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1410,2020-03-20,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,0.0,0.0,-5.30593,-38.91904
1411,2020-03-21,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,1.0,0.0,0.0,1.0,0.0,-5.30593,-38.91904
1412,2020-03-22,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,1.0,0.0,-5.30593,-38.91904
1413,2020-03-23,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,1.0,0.0,-5.30593,-38.91904
1414,2020-03-24,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,1.0,0.0,0.0,2.0,0.0,-5.30593,-38.91904
1415,2020-03-25,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,2.0,0.0,-5.30593,-38.91904
1416,2020-03-26,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,2.0,0.0,-5.30593,-38.91904
1417,2020-03-27,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,2.0,0.0,-5.30593,-38.91904
1418,2020-03-28,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,2.0,0.0,-5.30593,-38.91904
1419,2020-03-29,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,2.0,0.0,-5.30593,-38.91904
1420,2020-03-30,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,2.0,0.0,-5.30593,-38.91904
1421,2020-03-31,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,2.0,0.0,-5.30593,-38.91904
1422,2020-04-01,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,2.0,0.0,-5.30593,-38.91904
1423,2020-04-02,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,1.0,0.0,0.0,3.0,0.0,-5.30593,-38.91904
1424,2020-04-03,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,3.0,0.0,-5.30593,-38.91904
1425,2020-04-04,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,3.0,0.0,-5.30593,-38.91904
1426,2020-04-05,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,3.0,0.0,-5.30593,-38.91904
1427,2020-04-06,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,3.0,0.0,-5.30593,-38.91904
1428,2020-04-07,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,3.0,0.0,-5.30593,-38.91904
1429,2020-04-08,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,3.0,0.0,-5.30593,-38.91904
1430,2020-04-09,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,3.0,0.0,-5.30593,-38.91904
1431,2020-04-10,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,3.0,0.0,-5.30593,-38.91904
1432,2020-04-11,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,3.0,0.0,-5.30593,-38.91904
1433,2020-04-12,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,3.0,0.0,-5.30593,-38.91904
1434,2020-04-13,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,3.0,0.0,-5.30593,-38.91904
1435,2020-04-14,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,3.0,0.0,-5.30593,-38.91904
1436,2020-04-15,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,3.0,0.0,-5.30593,-38.91904
1437,2020-04-16,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,1.0,0.0,0.0,4.0,0.0,-5.30593,-38.91904
1438,2020-04-17,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,4.0,0.0,-5.30593,-38.91904
1439,2020-04-18,BANABUIU,SERTÃO CENTRAL,8ª REGIÃO QUIXADÁ,0.0,0.0,0.0,0.0,4.0,0.0,-5.30593,-38.91904
1440,2020-02-07,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1441,2020-02-08,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1442,2020-02-09,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1443,2020-02-10,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1444,2020-02-11,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1445,2020-02-12,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1446,2020-02-13,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1447,2020-02-14,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1448,2020-02-15,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1449,2020-02-16,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1450,2020-02-17,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1451,2020-02-18,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1452,2020-02-19,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1453,2020-02-20,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1454,2020-02-21,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1455,2020-02-22,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1456,2020-02-23,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1457,2020-02-24,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1458,2020-02-25,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1459,2020-02-26,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1460,2020-02-27,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1461,2020-02-28,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1462,2020-02-29,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1463,2020-03-01,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1464,2020-03-02,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1465,2020-03-03,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1466,2020-03-04,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1467,2020-03-05,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1468,2020-03-06,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1469,2020-03-07,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1470,2020-03-08,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1471,2020-03-09,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1472,2020-03-10,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1473,2020-03-11,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1474,2020-03-12,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1475,2020-03-13,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1476,2020-03-14,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1477,2020-03-15,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1478,2020-03-16,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1479,2020-03-17,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,0.0,0.0,-7.30678,-39.30254
1480,2020-03-18,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,1.0,0.0,0.0,1.0,0.0,-7.30678,-39.30254
1481,2020-03-19,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,1.0,0.0,-7.30678,-39.30254
1482,2020-03-20,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,1.0,0.0,-7.30678,-39.30254
1483,2020-03-21,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,1.0,0.0,-7.30678,-39.30254
1484,2020-03-22,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,1.0,0.0,-7.30678,-39.30254
1485,2020-03-23,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,1.0,0.0,-7.30678,-39.30254
1486,2020-03-24,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,1.0,0.0,-7.30678,-39.30254
1487,2020-03-25,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,1.0,0.0,-7.30678,-39.30254
1488,2020-03-26,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,1.0,0.0,0.0,2.0,0.0,-7.30678,-39.30254
1489,2020-03-27,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,4.0,0.0,0.0,6.0,0.0,-7.30678,-39.30254
1490,2020-03-28,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,2.0,0.0,0.0,8.0,0.0,-7.30678,-39.30254
1491,2020-03-29,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,1.0,0.0,0.0,9.0,0.0,-7.30678,-39.30254
1492,2020-03-30,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,9.0,0.0,-7.30678,-39.30254
1493,2020-03-31,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,8.0,0.0,0.0,17.0,0.0,-7.30678,-39.30254
1494,2020-04-01,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,2.0,0.0,0.0,19.0,0.0,-7.30678,-39.30254
1495,2020-04-02,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,1.0,0.0,0.0,20.0,0.0,-7.30678,-39.30254
1496,2020-04-03,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,1.0,0.0,0.0,21.0,0.0,-7.30678,-39.30254
1497,2020-04-04,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,1.0,0.0,0.0,22.0,0.0,-7.30678,-39.30254
1498,2020-04-05,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,1.0,0.0,0.0,23.0,0.0,-7.30678,-39.30254
1499,2020-04-06,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,1.0,0.0,0.0,24.0,0.0,-7.30678,-39.30254
1500,2020-04-07,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,1.0,0.0,0.0,25.0,0.0,-7.30678,-39.30254
1501,2020-04-08,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,1.0,0.0,0.0,26.0,0.0,-7.30678,-39.30254
1502,2020-04-09,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,26.0,0.0,-7.30678,-39.30254
1503,2020-04-10,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,1.0,0.0,0.0,27.0,0.0,-7.30678,-39.30254
1504,2020-04-11,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,27.0,0.0,-7.30678,-39.30254
1505,2020-04-12,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,27.0,0.0,-7.30678,-39.30254
1506,2020-04-13,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,2.0,0.0,0.0,29.0,0.0,-7.30678,-39.30254
1507,2020-04-14,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,29.0,0.0,-7.30678,-39.30254
1508,2020-04-15,BARBALHA,CARIRI,21ª REGIÃO JUAZEIRO DO NORTE,0.0,0.0,0.0,0.0,29.0,0.0,-7.30678,-39.30254
